44	-9.2E-5
44.1	3E-6
44.2	-1.8E-5
44.3	-7.1E-5
44.4	-3.4E-5
44.5	7E-5
44.6	-1.63E-4
44.7	-2.2E-4
44.8	-4.2E-5
44.9	-3.16E-4
45	-5.7E-5
45.1	-1.8E-4
45.2	-1.27E-4
45.3	-2.11E-4
45.4	-1.64E-4
45.5	-2.22E-4
45.6	-1.05E-4
45.7	-2.03E-4
45.8	-2.53E-4
45.9	-2.4E-4
46	-1.29E-4
46.1	-1.14E-4
46.2	-2.37E-4
46.3	-4.09E-4
46.4	-2.21E-4
46.5	-2.48E-4
46.6	-1.9E-4
46.7	-4.13E-4
46.8	-2.32E-4
46.9	-1.59E-4
47	-3.54E-4
47.1	-2.62E-4
47.2	-2.9E-4
47.3	-2.17E-4
47.4	-3.9E-4
47.5	-2.41E-4
47.6	-2.57E-4
47.7	-1.42E-4
47.8	-1.96E-4
47.9	-1.84E-4
48	-2.79E-4
48.1	-2.89E-4
48.2	-1.88E-4
48.3	-1.67E-4
48.4	3.9E-5
48.5	-1.36E-4
48.6	-2.59E-4
48.7	-6.9E-5
48.8	-1.33E-4
48.9	-1.72E-4
49	-1.57E-4
49.1	-1.37E-4
49.2	-1.42E-4
49.3	-1.25E-4
49.4	-1.4E-5
49.5	-9E-5
49.6	-2.28E-4
49.7	-2.52E-4
49.8	-2.07E-4
49.9	-2.52E-4
50	-1.06E-4
50.1	-7.8E-5
50.2	4.1E-5
50.3	-1.63E-4
50.4	-4.7E-5
50.5	-2.27E-4
50.6	-1.11E-4
50.7	-4E-6
50.8	-1.45E-4
50.9	-3.9E-5
51	-2.1E-4
51.1	-7.9E-5
51.2	-6E-6
51.3	-1.51E-4
51.4	-1.13E-4
51.5	-3.12E-4
51.6	-2.26E-4
51.7	-1.3E-4
51.8	-8.6E-5
51.9	-9.9E-5
52	-1.8E-4
52.1	-1.93E-4
52.2	-1.87E-4
52.3	-1.68E-4
52.4	-1.9E-4
52.5	-1.87E-4
52.6	-2.41E-4
52.7	-9.7E-5
52.8	-1.01E-4
52.9	-1.39E-4
53	-1.42E-4
53.1	-1.67E-4
53.2	-3.28E-4
53.3	-3.41E-4
53.4	-1.99E-4
53.5	-4.34E-4
53.6	-1.99E-4
53.7	-2.18E-4
53.8	-2.69E-4
53.9	-3.05E-4
54	-2.24E-4
54.1	-2.63E-4
54.2	-2.39E-4
54.3	-2.18E-4
54.4	-3.09E-4
54.5	-2.18E-4
54.6	-3.07E-4
54.7	3.6E-5
54.8	-2.02E-4
54.9	-2.92E-4
55	-1.93E-4
55.1	-2.51E-4
55.2	-1.22E-4
55.3	-3.38E-4
55.4	-1.62E-4
55.5	-3.38E-4
55.6	-3.48E-4
55.7	-2.46E-4
55.8	-1.56E-4
55.9	-8.8E-5
56	-3.42E-4
56.1	-2.7E-4
56.2	-7.4E-5
56.3	-1.83E-4
